word; pos; ttpos; rrnpos; ttlemma; rnnlemma; id; position
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 021 925
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 022 098
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 022 202
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 022 488
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 022 925
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 022 944
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 023 078
donques; ADV; ADV; ADVgen; donc; donc; loys; 3 023 083
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 023 633
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 023 890
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 023 900
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 023 923
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 024 002
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 024 230
donques; ADV; ADV; ADVgen; donc; donc; loys; 3 024 277
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 024 439
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 024 553
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 024 656
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 024 941
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 025 080
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 025 223
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 025 307
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 025 615
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 025 767
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 025 780
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 025 869
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 025 914
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 025 932
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 025 971
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 025 986
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 026 022
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 026 051
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 026 258
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 026 709
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 026 985
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 027 228
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 027 801
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 028 588
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 029 034
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 029 433
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 029 558
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 029 769
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 029 859
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 029 906
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 030 644
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 030 768
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 030 810
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 030 934
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 030 943
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 031 039
certes; ADV; ADV; ADVgen; certes; certes; loys; 3 031 235
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 031 338
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 031 583
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 031 765
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 032 112
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 032 459
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 032 666
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 032 915
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 032 980
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 033 040
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 033 214
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 033 285
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 033 740
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 033 813
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 033 964
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 034 066
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 034 329
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 034 385
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 034 507
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 034 963
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 035 238
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 035 647
donques; ADV; ADV; ADVgen; donc; donc; loys; 3 035 777
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 035 814
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 036 216
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 036 453
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 037 005
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 037 059
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 037 322
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 037 579
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 038 162
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 038 706
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 038 777
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 038 908
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 039 223
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 039 225
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 039 245
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 039 437
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 039 872
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 040 393
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 040 687
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 040 962
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 041 119
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 041 304
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 041 334
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 041 517
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 041 780
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 042 177
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 042 395
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 042 675
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 042 704
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 042 763
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 042 846
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 042 931
certes; ADV; ADV; ADVgen; certes; certes; loys; 3 043 131
donques; ADV; ADV; ADVgen; donc; donc; loys; 3 043 150
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 043 395
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 043 729
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 043 801
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 044 095
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 044 356
donques; ADV; ADV; ADVgen; donc; donc; loys; 3 044 395
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 044 467
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 044 486
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 044 543
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 044 547
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 044 587
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 044 757
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 044 772
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 044 786
donques; ADV; ADV; ADVgen; donc; donc; loys; 3 044 947
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 044 977
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 045 024
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 045 116
donques; ADV; ADV; ADVgen; donc; donc; loys; 3 045 296
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 045 307
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 045 599
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 045 898
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 046 402
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 046 478
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 046 991
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 046 996
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 047 161
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 047 220
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 047 540
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 047 642
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 047 659
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 047 669
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 047 749
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 047 993
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 048 078
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 048 160
lues; ADV; ADV; NOMcom; luès; lieue; baisieux; 3 049 139
ades; ADV; ADV; ADVgen; adès; adès; baisieux; 3 049 657
tres; ADV; ADV; ADVgen; tres|très; très; baisieux; 3 050 742
aukes; ADV; ADV; PROind; alques; auques; baisieux; 3 050 824
donques; ADV; ADV; ADVgen; donc; donc; mace; 3 053 964
tres; ADV; ADV; ADVgen; tres|très; très; mace; 3 055 324
pres; ADV; ADV; ADVgen; près; près; mace; 3 055 941
primes; ADV; ADV; ADVgen; prime; prime; mace; 3 058 603
meismes; ADV; ADV; ADJind; mëismes; même; mace; 3 058 608
primes; ADV; ADV; ADVgen; prime; prime; mace; 3 060 729
certes; ADV; ADV; ADVgen; certes; certes; mace; 3 064 064
certes; ADV; ADV; ADVgen; certes; certes; mace; 3 064 975
pres; ADV; ADV; ADVgen; près; près; mace; 3 065 146
donques; ADV; ADV; ADVgen; donc; donc; mace; 3 068 860
illecques; ADV; ADV; ADVgen; iluec; illuec; mace; 3 070 115
illecques; ADV; ADV; ADVgen; iluec; illuec; mace; 3 070 638
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; mace; 3 071 975
onques; ADV; ADV; ADVgen; onque; onques; mace; 3 073 058
onques; ADV; ADV; ADVgen; onque; onques; mace; 3 073 072
tres; ADV; ADV; ADVgen; tres|très; très; mace; 3 076 114
onques; ADV; ADV; ADVgen; onque; onques; mace; 3 078 137
pres; ADV; ADV; ADVgen; près; près; mace; 3 078 288
meismes; ADV; ADV; ADJind; mëismes; même; mace; 3 078 762
deskes; ADV; ADV; ADVgen; UNKNOWN; desque; oakbook; 3 081 187
deskes; ADV; ADV; ADVgen; UNKNOWN; desque; oakbook; 3 082 396
deskes; ADV; ADV; ADVgen; UNKNOWN; desque; oakbook; 3 084 231
deskes; ADV; ADV; ADVgen; UNKNOWN; desque; oakbook; 3 084 238
deskes; ADV; ADV; ADVgen; UNKNOWN; desque; oakbook; 3 084 512
desqes; ADV; ADV; ADVgen; UNKNOWN; desque; oakbook; 3 084 540
deskes; ADV; ADV; ADVgen; UNKNOWN; desque; oakbook; 3 084 564
deskes; ADV; ADV; ADVgen; UNKNOWN; desque; oakbook; 3 084 627
desqes; ADV; ADV; PRE; UNKNOWN; desque; oakbook; 3 084 651
deskes; ADV; ADV; ADVgen; UNKNOWN; desque; oakbook; 3 084 669
deskes; ADV; ADV; ADVgen; UNKNOWN; desque; oakbook; 3 086 147
deskes; ADV; ADV; NOMcom; UNKNOWN; déchef; oakbook; 3 086 176
deskes; ADV; ADV; ADVgen; UNKNOWN; desque; oakbook; 3 086 208
deskes; ADV; ADV; ADVgen; UNKNOWN; desque; oakbook; 3 086 303
deskes; ADV; ADV; ADVgen; UNKNOWN; desque; oakbook; 3 086 349
jusques; ADV; ADV; PRE; jusque; jusque; joinv; 3 087 458
onques; ADV; ADV; ADVgen; onque; onques; joinv; 3 089 363
jusques; ADV; ADV; PRE; jusque; jusque; joinv; 3 094 820
jusques; ADV; ADV; PRE; jusque; jusque; joinv; 3 094 870
jusques; ADV; ADV; PRE; jusque; jusque; joinv; 3 095 138
jusques; ADV; ADV; PRE; jusque; jusque; joinv; 3 095 166
meismes; ADV; ADV; ADJind; mëismes; même; joinv; 3 096 234
jusques; ADV; ADV; PRE; jusque; jusque; joinv; 3 097 214
jusques; ADV; ADV; PRE; jusque; jusque; joinv; 3 097 297
arieres; ADV; ADV; ADVgen; ariere; arrière; joinv; 3 097 986
jusques; ADV; ADV; PRE; jusque; jusque; joinv; 3 098 595
onques; ADV; ADV; ADVgen; onque; onques; joinv; 3 098 737
jusques; ADV; ADV; PRE; jusque; jusque; joinv; 3 099 963
jusques; ADV; ADV; PRE; jusque; jusque; joinv; 3 100 176
jusques; ADV; ADV; PRE; jusque; jusque; joinv; 3 100 392
jusques; ADV; ADV; PRE; jusque; jusque; joinv; 3 100 529
jusques; ADV; ADV; PRE; jusque; jusque; joinv; 3 103 192
darieres; ADV; ADV; ADVgen; UNKNOWN; darière; joinv; 3 103 734
jusques; ADV; ADV; PRE; jusque; jusque; joinv; 3 104 230
jusques; ADV; ADV; PRE; jusque; jusque; joinv; 3 104 255
ades; ADV; ADV; ADVgen; adès; adès; bourg; 3 106 530
pres; ADV; ADV; ADVgen; près; près; bourg; 3 106 607
certes; ADV; ADV; ADVgen; certes; certes; plainte; 3 111 769
illuekes; ADV; ADV; ADVgen; UNKNOWN; illuec; plainte; 3 113 660
jusques; ADV; ADV; PRE; jusque; jusque; gepa; 3 122 991
jusques; ADV; ADV; PRE; jusque; jusque; gepa; 3 127 458
onques; ADV; ADV; ADVgen; onque; onques; gepa; 3 127 783
ades; ADV; ADV; ADVgen; adès; adès; contre; 3 128 599
ades; ADV; ADV; ADVgen; adès; adès; contre; 3 128 603
ades; ADV; ADV; ADVgen; adès; adès; contre; 3 128 811
ades; ADV; ADV; ADVgen; adès; adès; contre; 3 129 909
jusques; ADV; ADV; PRE; jusque; jusque; contre; 3 131 122
jusques; ADV; ADV; PRE; jusque; jusque; contre; 3 132 351
ades; ADV; ADV; ADVgen; adès; adès; contre; 3 133 874
ades; ADV; ADV; ADVgen; adès; adès; contre; 3 135 100
ades; ADV; ADV; ADVgen; adès; adès; contre; 3 135 311
ades; ADV; ADV; ADVgen; adès; adès; contre; 3 136 004
donques; ADV; ADV; ADVgen; donc; donc; contre; 3 137 341
onques; ADV; ADV; ADVgen; onque; onques; contre; 3 138 040
certes; ADV; ADV; ADVgen; certes; certes; contre; 3 138 380
ansinques; ADV; ADV; ADVgen; ainsi; ainsi; contre; 3 140 291
ades; ADV; ADV; ADVgen; adès; adès; contre; 3 141 493
ades; ADV; ADV; ADVgen; adès; adès; contre; 3 142 453
certes; ADV; ADV; ADVgen; certes; certes; contre; 3 142 660
jusques; ADV; ADV; PRE; jusque; jusque; contre; 3 143 310
jusques; ADV; ADV; PRE; jusque; jusque; contre; 3 143 342
pres; ADV; ADV; ADVgen; près; près; contre; 3 143 768
ancores; ADV; ADV; ADVgen; encore; encore; contre; 3 145 570
jusques; ADV; ADV; PRE; jusque; jusque; contre; 3 146 705
ades; ADV; ADV; ADVgen; adès; adès; contre; 3 147 088
ansinques; ADV; ADV; ADVgen; ainsi; ainsi; contre; 3 148 305
ades; ADV; ADV; ADVgen; adès; adès; contre; 3 148 337
mies; ADV; ADV; ADVgen; mie1|mieus; mieux; loth; 3 149 801
mies; ADV; ADV; ADVgen; mie1|mieus; mieux; loth; 3 149 830
iusques; ADV; ADV; PRE; jusque; jusque; loth; 3 151 637
iusques; ADV; ADV; PRE; jusque; jusque; loth; 3 152 233
mies; ADV; ADV; ADVgen; mie1|mieus; mieux; loth; 3 153 487
mies; ADV; ADV; ADVgen; mie1|mieus; mieux; loth; 3 153 900
iusques; ADV; ADV; PRE; jusque; jusque; loth; 3 154 491
iusques; ADV; ADV; PRE; jusque; jusque; loth; 3 154 504
iusques; ADV; ADV; PRE; jusque; jusque; loth; 3 154 537
iusques; ADV; ADV; PRE; jusque; jusque; loth; 3 154 762
tres; ADV; ADV; ADVgen; tres|très; très; loth; 3 154 810
ades; ADV; ADV; ADVgen; adès; adès; loth; 3 154 817
pues; ADV; VER; NOMcom; pouvoir; pue; loth; 3 155 197
iusques; ADV; ADV; PRE; jusque; jusque; loth; 3 155 300
mies; ADV; ADV; ADVgen; mie1|mieus; mieux; loth; 3 155 371
iusques; ADV; ADV; PRE; jusque; jusque; loth; 3 155 414
iusques; ADV; ADV; PRE; jusque; jusque; loth; 3 157 071
iusques; ADV; ADV; PRE; jusque; jusque; loth; 3 157 146
iusques; ADV; ADV; PRE; jusque; jusque; loth; 3 157 207
ades; ADV; ADV; ADVgen; adès; adès; loth; 3 157 302
iusques; ADV; ADV; PRE; jusque; jusque; songe14; 3 159 099
iusques; ADV; ADV; PRE; jusque; jusque; songe14; 3 160 095
asses; ADV; ADV; ADVgen; assez; assez; songe14; 3 161 342
tres; ADV; ADV; ADVgen; tres|très; très; songe14; 3 163 046
onques; ADV; ADV; ADVgen; onque; onques; songe14; 3 163 476
ores; ADV; ADV; ADVgen; or4; or; songe14; 3 163 840
iusques; ADV; ADV; PRE; jusque; jusque; songe14; 3 164 037
jusques; ADV; ADV; PRE; jusque; jusque; songe14; 3 164 256
tres; ADV; NOM; ADVgen; tref2; très; songe14; 3 164 683
mies; ADV; ADV; ADVgen; mie1|mieus; mieux; verite; 3 165 000
mies; ADV; ADV; ADVgen; mie1|mieus; mieux; verite; 3 165 928
mies; ADV; ADV; ADJqua; mie1|mieus; mi; verite; 3 166 786
mies; ADV; ADV; NOMcom; mie1|mieus; mie; verite; 3 166 789
onkes; ADV; ADV; ADVgen; onque; onques; verite; 3 166 916
mies; ADV; ADV; ADVgen; mie1|mieus; mieux; verite; 3 167 769
mies; ADV; ADV; ADVgen; mie1|mieus; mieux; verite; 3 168 685
mies; ADV; ADV; ADVgen; mie1|mieus; mieux; verite; 3 168 776
mies; ADV; ADV; ADVgen; mie1|mieus; mieux; verite; 3 169 187
mies; ADV; ADV; ADVgen; mie1|mieus; mieux; verite; 3 170 304
ades; ADV; ADV; ADVgen; adès; adès; verite; 3 170 943
jusques; ADV; ADV; PRE; jusque; jusque; fierens; 3 172 202
jusques; ADV; ADV; PRE; jusque; jusque; fierens; 3 172 771
jusques; ADV; ADV; PRE; jusque; jusque; fierens; 3 172 956
jusques; ADV; ADV; PRE; jusque; jusque; fierens; 3 174 093
jusques; ADV; ADV; PRE; jusque; jusque; fierens; 3 174 171
jusques; ADV; ADV; PRE; jusque; jusque; fierens; 3 174 505
jusques; ADV; ADV; PRE; jusque; jusque; fierens; 3 175 780
james; ADV; ADV; NOMcom; jamais; jambe; fierens; 3 180 373
jusques; ADV; ADV; PRE; jusque; jusque; fierens; 3 183 809
jusques; ADV; ADV; PRE; jusque; jusque; fierens; 3 184 478
ores; ADV; ADV; ADVgen; or4; or; fierens; 3 185 469
ores; ADV; ADV; ADVgen; or4; or; fierens; 3 185 539
ores; ADV; ADV; ADVgen; or4; or; fierens; 3 185 691
jusques; ADV; ADV; PRE; jusque; jusque; fierens; 3 187 167
meismes; ADV; ADV; ADJind; mëismes; même; fierens; 3 187 622
onques; ADV; ADV; ADVgen; onque; onques; peru; 3 190 243
iames; ADV; ADV; NOMcom; jamais; heaume; peru; 3 190 487
meismes; ADV; ADV; ADJind; mëismes; même; peru; 3 192 215
jusques; ADV; ADV; PRE; jusque; jusque; peru; 3 195 240
arrieres; ADV; ADV; ADVgen; ariere; arrière; peru; 3 196 818
