word; pos; ttpos; rrnpos; ttlemma; rnnlemma; id; position
mie; ADV; ADV; ADVneg; mie; mie; rou3b; 0 297 332
jusque; ADV; ADV; PRE; jusque; jusque; rou3b; 0 297 876
tresque; ADV; ADV; CONsub; tresque1; tresque; rou3b; 0 298 517
ore; ADV; ADV; ADVgen; or4|or; or; rou3b; 0 298 767
mie; ADV; ADV; ADVneg; mie; mie; rou3b; 0 299 071
mie; ADV; ADV; ADVneg; mie; mie; rou3b; 0 299 699
veire; ADV; ADJ; NOMcom; vair1|voir; voir; rou3b; 0 299 749
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; rou3b; 0 300 610
uncore; ADV; ADV; ADVgen; encore; encore; rou3b; 0 300 615
mie; ADV; ADV; ADVneg; mie; mie; rou3b; 0 300 711
encore; ADV; ADV; ADVgen; encore; encore; rou3b; 0 301 681
jusque; ADV; ADV; PRE; jusque; jusque; maur; 0 303 291
mie; ADV; ADV; ADVneg; mie; mie; maur; 0 303 351
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; maur; 0 303 671
mie; ADV; ADV; ADVneg; mie; mie; maur; 0 304 156
mie; ADV; ADV; ADVneg; mie; mie; maur; 0 304 506
mie; ADV; ADV; ADVneg; mie; mie; maur; 0 305 704
mie; ADV; ADV; ADVneg; mie; mie; maur; 0 306 104
ariere; ADV; ADV; ADVgen; ariere; arrière; maur; 0 306 622
ore; ADV; ADV; ADVgen; or4|or; or; maur; 0 307 684
encore; ADV; ADV; ADVgen; encore; encore; maur; 0 308 034
mie; ADV; ADV; ADVneg; mie; mie; troifr; 0 309 029
mie; ADV; ADV; ADVneg; mie; mie; troifr; 0 309 367
guaire; ADV; ADV; ADVgen; gaire; naguère; troifr; 0 311 724
deriere; ADV; ADV; ADVgen; derriere; derrière; troifr; 0 311 770
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; benoit; 0 313 079
arrere; ADV; ADV; ADVgen; ariere; arrière; benoit; 0 318 149
arriere; ADV; ADV; ADVgen; ariere; arrière; benoit; 0 321 781
arrere; ADV; ADV; ADVgen; ariere; arrière; benoit; 0 322 125
arrere; ADV; ADV; ADVgen; ariere; arrière; benoit; 0 323 375
arriere; ADV; ADV; ADVgen; ariere; arrière; benoit; 0 323 795
mie; ADV; ADV; ADVneg; mie; mie; benoit; 0 324 390
gaire; ADV; ADV; ADVgen; gaire|gaires; naguère; benoit; 0 324 423
arriere; ADV; ADV; ADVgen; ariere; arrière; benoit; 0 324 434
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; benoit; 0 325 142
uncore; ADV; ADV; ADVgen; encore; encore; chro; 0 327 522
mie; ADV; ADV; ADVneg; mie; mie; chro; 0 327 829
ariere; ADV; ADV; ADVgen; ariere; arrière; chro; 0 331 232
mie; ADV; ADV; ADVneg; mie; mie; chro; 0 332 524
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; chro; 0 332 652
mie; ADV; ADV; ADVneg; mie; mie; chro; 0 332 924
mie; ADV; ADV; ADVneg; mie; mie; chro; 0 334 085
ensenble; ADV; ADV; ADVgen; ensemble; ensemble; chro; 0 337 368
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; chro; 0 339 643
encore; ADV; ADV; ADVgen; encore; encore; myst; 0 340 818
prime; ADV; ADV; NOMcom; prime; prime; myst; 0 342 325
encore; ADV; ADV; ADVgen; encore; encore; myst; 0 342 717
ore; ADV; ADV; ADVgen; or4|or; or; myst; 0 342 748
ancore; ADV; ADV; ADVgen; encore; encore; myst; 0 344 501
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; myst; 0 345 109
josque; ADV; ADV; PRE; jusque; jusque; myst; 0 346 044
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; pap; 0 348 711
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; pap; 0 349 022
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; pap; 0 352 909
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; pap; 0 353 104
ariere; ADV; ADV; ADVgen; ariere; arrière; pap; 0 353 990
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; pap; 0 354 327
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; pap; 0 354 646
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; pap; 0 355 435
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; pap; 0 355 994
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; pap; 0 356 433
mie; ADV; ADV; ADVneg; mie; mie; pap; 0 356 981
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pap; 0 358 441
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; pap; 0 362 596
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; pap; 0 363 264
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; pap; 0 363 292
ore; ADV; ADV; ADVgen; or4|or; or; reis; 0 364 547
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 364 683
ore; ADV; NOM; ADVgen; ore1|ore2|ore3; or; reis; 0 364 753
mie; ADV; ADV; ADVneg; mie; mie; reis; 0 365 571
encore; ADV; ADV; ADVgen; encore; encore; reis; 0 365 851
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 367 073
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; reis; 0 367 171
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 367 336
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 367 423
ariere; ADV; ADV; ADVgen; ariere; arrière; reis; 0 367 452
ariere; ADV; ADV; ADVgen; ariere; arrière; reis; 0 367 459
ore; ADV; ADV; ADVgen; or4|or; or; reis; 0 367 643
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 367 784
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 368 103
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 369 403
ore; ADV; NOM; NOMcom; ore1|ore2|ore3; heure; reis; 0 369 591
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 371 044
ore; ADV; ADV; ADVgen; or4|or; or; reis; 0 371 358
ore; ADV; ADV; ADVgen; or4|or; or; reis; 0 371 414
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 371 779
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 372 280
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 372 533
ore; ADV; ADV; ADVgen; or4|or; or; reis; 0 372 606
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 373 146
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 373 419
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 373 942
ore; ADV; ADV; ADVgen; or4|or; or; reis; 0 374 116
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 377 019
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 377 023
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 378 623
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 380 648
ore; ADV; NOM; ADVgen; ore1|ore2|ore3; or; reis; 0 381 353
ore; ADV; ADV; ADVgen; or4|or; or; reis; 0 381 557
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; reis; 0 381 988
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; reis; 0 382 048
ore; ADV; ADV; ADVgen; or4|or; or; reis; 0 382 312
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 382 943
nuitante; ADV; ADV; ADVgen; UNKNOWN; nuitant; reis; 0 384 303
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 384 365
ore; ADV; ADV; ADVgen; or4|or; or; reis; 0 384 621
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 385 103
ore; ADV; ADV; ADVgen; or4|or; or; reis; 0 385 801
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 385 840
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 386 006
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 386 321
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 386 379
encore; ADV; ADV; ADVgen; encore; encore; reis; 0 387 724
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 387 778
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 388 910
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; reis; 0 388 933
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 388 965
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 389 564
ore; ADV; ADV; ADVgen; or4|or; or; reis; 0 389 965
deriere; ADV; ADV; PRE; derriere; derrière; reis; 0 391 243
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 392 406
deriere; ADV; ADV; ADVgen; derriere; derrière; reis; 0 393 981
ariere; ADV; ADV; ADVgen; ariere; arrière; reis; 0 394 916
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 395 793
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 397 628
ariere; ADV; ADV; ADVgen; ariere; arrière; reis; 0 398 416
ariere; ADV; ADV; ADVgen; ariere; arrière; reis; 0 398 585
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 399 081
ore; ADV; ADV; ADVgen; or4|or; or; reis; 0 399 192
ore; ADV; ADV; ADVgen; or4|or; or; reis; 0 401 175
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 401 700
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 401 953
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 402 255
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; reis; 0 402 577
ore; ADV; NOM; ADVgen; ore1|ore2|ore3; or; reis; 0 402 597
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 403 084
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 403 424
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; reis; 0 404 140
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; reis; 0 404 275
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 404 699
mie; ADV; ADV; ADVneg; mie; mie; reis; 0 406 490
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 407 402
ore; ADV; ADV; ADVgen; or4|or; or; reis; 0 407 835
meime; ADV; ADV; ADJqua; mëisme; meime; reis; 0 407 982
ore; ADV; ADV; ADVgen; or4|or; or; reis; 0 408 933
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 410 570
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 411 478
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 411 646
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 411 954
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 413 601
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 413 799
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; reis; 0 413 894
desure; ADV; ADV; ADVgen; desor; dessure; reis; 0 414 735
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 414 854
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; reis; 0 414 952
ore; ADV; ADV; ADVgen; or4|or; or; reis; 0 416 113
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 417 154
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 417 342
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 417 422
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 417 430
meime; ADV; ADV; ADJqua; mëisme; meime; reis; 0 418 644
deriere; ADV; ADV; ADVgen; derriere; derrière; reis; 0 418 846
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 419 534
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 420 291
ore; ADV; ADV; ADVgen; or4|or; or; reis; 0 420 549
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 422 119
ore; ADV; NOM; ADVgen; ore1|ore2|ore3; or; reis; 0 422 676
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 422 692
ore; ADV; ADV; NOMcom; or4|or; heure; reis; 0 422 824
aore; ADV; VER; NOMcom; aorer2|aorer; adore; reis; 0 423 507
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 428 021
ore; ADV; ADV; ADVgen; or4|or; or; reis; 0 428 474
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 428 538
uncore; ADV; ADV; ADVgen; encore; encore; reis; 0 429 108
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 429 151
encore; ADV; ADV; ADVgen; encore; encore; reis; 0 429 570
ore; ADV; NOM; ADVgen; ore1|ore2|ore3; or; reis; 0 429 974
ultre; ADV; ADV; PRE; outre; outre; reis; 0 430 234
ore; ADV; NOM; ADVgen; ore1|ore2|ore3; or; reis; 0 430 422
meime; ADV; ADV; VERcjg; mëisme; memer; reis; 0 430 631
ore; ADV; ADV; ADVgen; or4|or; or; reis; 0 431 178
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 431 274
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 432 777
encore; ADV; ADV; ADVgen; encore; encore; reis; 0 433 383
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 434 399
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; reis; 0 434 428
encore; ADV; ADV; ADVgen; encore; encore; reis; 0 436 050
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 436 343
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 437 509
ore; ADV; ADV; ADVgen; or4|or; or; reis; 0 437 931
ore; ADV; ADV; ADVgen; or4|or; or; reis; 0 438 063
ore; ADV; ADV; ADVgen; or4|or; or; reis; 0 439 223
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 439 344
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 439 769
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 440 142
nuitantre; ADV; ADV; ADVgen; nuitantre; nuitantre; reis; 0 440 558
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 442 867
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; reis; 0 442 898
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 443 295
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 443 745
meime; ADV; ADV; VERcjg; mëisme; memer; reis; 0 443 992
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 444 023
mie; ADV; ADV; ADVneg; mie; mie; reis; 0 444 976
meisme; ADV; ADV; ADJind; mëisme; même; reis; 0 446 218
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 447 122
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 447 248
encore; ADV; ADV; ADVgen; encore; encore; reis; 0 447 735
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 448 172
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 448 538
desure; ADV; ADV; ADVgen; desor; dessure; reis; 0 448 728
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 448 766
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 449 637
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 449 753
ore; ADV; ADV; ADVgen; or4|or; or; reis; 0 450 690
meime; ADV; ADV; ADJqua; mëisme; meime; reis; 0 451 561
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 451 669
ore; ADV; ADV; ADVgen; or4|or; or; reis; 0 452 182
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 452 210
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 452 604
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 453 652
sicume; ADV; ADV; CONsub; UNKNOWN; sicomme; reis; 0 454 252
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 454 873
jesque; ADV; ADV; PRE; jesque; jusque; reis; 0 455 183
ore; ADV; ADV; ADVgen; or4|or; or; livre; 0 459 204
ensenble; ADV; ADV; ADVgen; ensemble; ensemble; livre; 0 459 684
ensenble; ADV; ADV; ADVgen; ensemble; ensemble; livre; 0 460 251
encore; ADV; ADV; ADVgen; encore; encore; livre; 0 461 167
meime; ADV; ADV; VERcjg; mëisme; memer; livre; 0 462 089
iuque; ADV; ADV; CONsub; UNKNOWN; jusque; yva; 0 465 170
gaire; ADV; ADV; ADVgen; gaire|gaires; naguère; yva; 0 465 471
ariere; ADV; ADV; ADVgen; ariere; arrière; yva; 0 467 088
deseure; ADV; ADV; NOMcom; desor; dessure; yva; 0 468 755
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; yva; 0 469 275
deriere; ADV; ADV; ADVgen; derriere; derrière; yva; 0 469 464
ore; ADV; ADV; ADVgen; or4|or; or; yva; 0 469 724
mie; ADV; ADV; ADVneg; mie; mie; yvf; 0 472 420
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; yvf; 0 475 274
deriere; ADV; ADV; ADVgen; derriere; derrière; yvf; 0 475 455
mie; ADV; ADV; ADVneg; mie; mie; yvg; 0 478 373
arriere; ADV; ADV; ADVgen; ariere; arrière; yvg; 0 479 017
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; yvg; 0 481 248
derriere; ADV; ADV; ADVgen; derrier|derriere; derrière; yvg; 0 481 397
ore; ADV; ADV; ADVgen; or4|or; or; yvg; 0 481 653
mie; ADV; ADV; ADVneg; mie; mie; yvh; 0 482 383
mie; ADV; ADV; ADVneg; mie; mie; yvh; 0 482 694
mie; ADV; ADV; ADVneg; mie; mie; yvh; 0 484 374
arriere; ADV; ADV; ADVgen; ariere; arrière; yvh; 0 485 038
ansanble; ADV; ADV; ADVgen; ensemble; ensemble; yvh; 0 487 272
derriere; ADV; ADV; ADVgen; derrier|derriere; derrière; yvh; 0 487 471
mie; ADV; ADV; ADVneg; mie; mie; yvp; 0 488 751
encore; ADV; ADV; ADVgen; encore; encore; yvp; 0 490 318
mie; ADV; ADV; ADVneg; mie; mie; yvp; 0 490 396
ariere; ADV; ADV; ADVgen; ariere; arrière; yvp; 0 491 063
dusque; ADV; ADV; PRE; dusque; dusque; yvp; 0 492 569
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; yvp; 0 493 256
derriere; ADV; ADV; ADVgen; derrier|derriere; derrière; yvp; 0 493 449
ore; ADV; ADV; ADVgen; or4|or; or; yvp; 0 493 703
encore; ADV; ADV; ADVgen; encore; encore; yvs; 0 496 262
mie; ADV; ADV; ADVneg; mie; mie; yvs; 0 496 340
ariere; ADV; ADV; ADVgen; ariere; arrière; yvs; 0 496 997
mie; ADV; ADV; ADVneg; mie; mie; yvs; 0 498 334
deseure; ADV; ADV; NOMcom; desor; dessure; yvs; 0 498 675
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; yvs; 0 499 184
derriere; ADV; ADV; ADVgen; derrier|derriere; derrière; yvs; 0 499 384
encore; ADV; ADV; ADVgen; encore; encore; yvs; 0 499 637
mie; ADV; ADV; ADVneg; mie; mie; yvv; 0 502 076
dusque; ADV; ADV; CONsub; dusque; dusque; yvv; 0 503 865
deseure; ADV; ADV; NOMcom; desor; dessure; yvv; 0 504 146
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; yvv; 0 504 667
derriere; ADV; ADV; ADVgen; derrier|derriere; derrière; yvv; 0 504 862
mie; ADV; ADV; ADVneg; mie; mie; chret1; 0 508 166
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; chret1; 0 511 418
mie; ADV; ADV; ADVneg; mie; mie; chret1; 0 513 553
mie; ADV; ADV; ADVneg; mie; mie; chret1; 0 513 892
mie; ADV; ADV; ADVneg; mie; mie; chret1; 0 522 363
mie; ADV; ADV; ADVneg; mie; mie; chret1; 0 522 854
mie; ADV; ADV; ADVneg; mie; mie; chret1; 0 522 861
mie; ADV; ADV; ADVneg; mie; mie; chret1; 0 524 050
mie; ADV; ADV; ADVneg; mie; mie; chret2; 0 525 815
mie; ADV; ADV; ADVneg; mie; mie; chret2; 0 526 126
mie; ADV; ADV; ADVneg; mie; mie; chret2; 0 527 806
arriere; ADV; ADV; ADVgen; ariere; arrière; chret2; 0 528 470
ansanble; ADV; ADV; ADVgen; ensemble; ensemble; chret2; 0 530 704
derriere; ADV; ADV; ADVgen; derrier|derriere; derrière; chret2; 0 530 903
arriere; ADV; ADV; ADVgen; ariere; arrière; chret2; 0 531 818
mie; ADV; ADV; ADVneg; mie; mie; chret2; 0 533 023
meisme; ADV; ADV; ADJind; mëisme; même; chret2; 0 534 807
arriere; ADV; ADV; ADVgen; ariere; arrière; chret2; 0 535 082
ansanble; ADV; ADV; ADVgen; ensemble; ensemble; chret2; 0 538 341
mie; ADV; ADV; ADVneg; mie; mie; chret2; 0 541 566
mie; ADV; ADV; ADVneg; mie; mie; chret2; 0 541 572
mie; ADV; ADV; ADVneg; mie; mie; chret2; 0 541 923
ore; ADV; ADV; ADVgen; or4|or; or; fablesA; 0 543 893
ore; ADV; ADV; ADVgen; or4|or; or; fablesA; 0 544 130
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; fablesA; 0 544 508
ore; ADV; ADV; ADVgen; or4|or; or; fablesA; 0 546 054
mie; ADV; ADV; ADVneg; mie; mie; fablesA; 0 546 157
desure; ADV; ADV; PRE; desor; dessure; fablesA; 0 546 762
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; fablesA; 0 548 086
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; fablesA; 0 548 458
mie; ADV; ADV; ADVneg; mie; mie; fablesA; 0 550 819
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; fablesA; 0 551 393
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; fablesA; 0 551 690
mie; ADV; ADV; ADVneg; mie; mie; fablesA; 0 551 954
ore; ADV; ADV; ADVgen; or4|or; or; fablesA; 0 552 036
ore; ADV; ADV; ADVgen; or4|or; or; fablesA; 0 552 390
ore; ADV; ADV; ADVgen; or4|or; or; fablesA; 0 552 480
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; fablesA; 0 552 780
ore; ADV; ADV; ADVgen; or4|or; or; fablesA; 0 552 937
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; fablesA; 0 554 737
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; fablesA; 0 555 332
ore; ADV; ADV; ADVgen; or4|or; or; fablesA; 0 555 537
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; fablesA; 0 555 571
mie; ADV; ADV; ADVneg; mie; mie; fablesA; 0 555 817
mie; ADV; ADV; ADVneg; mie; mie; fablesA; 0 556 165
ore; ADV; ADV; ADVgen; or4|or; or; fablesA; 0 557 501
ore; ADV; ADV; ADVgen; or4|or; or; fablesA; 0 558 030
mie; ADV; ADV; ADVneg; mie; mie; fablesA; 0 558 568
ore; ADV; ADV; ADVgen; or4|or; or; fablesA; 0 559 399
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; fablesA; 0 559 408
ore; ADV; ADV; ADVgen; or4|or; or; fablesA; 0 559 832
ore; ADV; ADV; ADVgen; or4|or; or; fablesA; 0 560 062
ore; ADV; ADV; ADVgen; or4|or; or; fablesA; 0 560 884
ore; ADV; ADV; ADVgen; or4|or; or; fablesA; 0 561 005
ore; ADV; ADV; ADVgen; or4|or; or; fablesA; 0 561 016
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; fablesA; 0 561 559
ore; ADV; ADV; ADVgen; or4|or; or; fablesA; 0 561 922
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; fablesA; 0 562 018
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; fablesA; 0 562 034
ore; ADV; ADV; ADVgen; or4|or; or; fablesA; 0 562 036
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; fablesA; 0 562 450
ore; ADV; ADV; ADVgen; or4|or; or; fablesA; 0 562 998
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; fablesA; 0 563 901
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; fablesA; 0 563 994
tresque; ADV; ADV; PRE; tresque1; tresque; fablesA; 0 564 725
tresque; ADV; ADV; PRE; tresque1; tresque; fablesA; 0 564 869
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; fablesA; 0 564 943
ore; ADV; ADV; ADVgen; or4|or; or; fablesA; 0 565 261
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; fablesA; 0 565 290
ore; ADV; ADV; ADVgen; or4|or; or; fablesA; 0 565 874
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; fablesA; 0 566 198
ore; ADV; ADV; ADVgen; or4|or; or; fablesB; 0 567 085
ore; ADV; ADV; ADVgen; or4|or; or; fablesB; 0 567 391
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; fablesB; 0 567 444
piece; ADV; NOM; ADVgen; piece; piéce; fablesB; 0 568 795
mie; ADV; ADV; ADVneg; mie; mie; fablesB; 0 569 086
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; fablesB; 0 571 023
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; fablesB; 0 571 391
ambure; ADV; ADV; NOMcom; ambore; ambure; fablesB; 0 572 834
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; fablesB; 0 574 466
mie; ADV; ADV; ADVneg; mie; mie; fablesB; 0 574 735
ore; ADV; ADV; ADVgen; or4|or; or; fablesB; 0 574 817
